"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"2732",0.1,6,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2733",0.1,6,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2734",0.1,6,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2735",0.1,6,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2736",0.1,6,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2737",0.1,6,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2738",0.1,6,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2739",0.1,6,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2740",0.1,6,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2741",0.1,6,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2742",0.1,6,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2743",0.1,6,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2744",0.1,6,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2745",0.1,6,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2746",0.1,6,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2747",0.1,6,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2748",0.1,6,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2749",0.1,6,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2750",0.1,6,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2751",0.1,6,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2752",0.1,6,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2753",0.1,7,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2754",0.1,7,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2755",0.1,7,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2756",0.1,7,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2757",0.1,7,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2758",0.1,7,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2759",0.1,7,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2760",0.1,7,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2761",0.1,7,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2762",0.1,7,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2763",0.1,7,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2764",0.1,7,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2765",0.1,7,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2766",0.1,7,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2767",0.1,7,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2768",0.1,7,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2769",0.1,7,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2770",0.1,7,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2771",0.1,7,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2772",0.1,7,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2773",0.1,7,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2774",0.1,7,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2775",0.1,7,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2776",0.1,7,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2777",0.1,7,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2778",0.1,7,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2779",0.1,7,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2780",0.1,7,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2781",0.1,7,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2782",0.1,7,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2783",0.1,7,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2784",0.1,7,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2785",0.1,8,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2786",0.1,8,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2787",0.1,8,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2788",0.1,8,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2789",0.1,8,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2790",0.1,8,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2791",0.1,8,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2792",0.1,8,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2793",0.1,8,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2794",0.1,8,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2795",0.1,8,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2796",0.1,8,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2797",0.1,8,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2798",0.1,8,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2799",0.1,8,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2800",0.1,8,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2801",0.1,8,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2802",0.1,8,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2803",0.1,8,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2804",0.1,8,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2805",0.1,8,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2806",0.1,8,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2807",0.1,8,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2808",0.1,8,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2809",0.1,8,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2810",0.1,8,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2811",0.1,8,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2812",0.1,8,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2813",0.1,8,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2814",0.1,8,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2815",0.1,8,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2816",0.1,8,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2817",0.1,9,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2818",0.1,9,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2819",0.1,9,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2820",0.1,9,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2821",0.1,9,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2822",0.1,9,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2823",0.1,9,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2824",0.1,9,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2825",0.1,9,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2826",0.1,9,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2827",0.1,9,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2828",0.1,9,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2829",0.1,9,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2830",0.1,9,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2831",0.1,9,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2832",0.1,9,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2833",0.1,9,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2834",0.1,9,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2835",0.1,9,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2836",0.1,9,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2837",0.1,9,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2838",0.1,9,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2839",0.1,9,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2840",0.1,9,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2841",0.1,9,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2842",0.1,9,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2843",0.1,9,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2844",0.1,9,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2845",0.1,9,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2846",0.1,9,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2847",0.1,9,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2848",0.1,9,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2849",0.1,10,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2850",0.1,10,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2851",0.1,10,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2852",0.1,10,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2853",0.1,10,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2854",0.1,10,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2855",0.1,10,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2856",0.1,10,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2857",0.1,10,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2858",0.1,10,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2859",0.1,10,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2860",0.1,10,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2861",0.1,10,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2862",0.1,10,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2863",0.1,10,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2864",0.1,10,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2865",0.1,10,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2866",0.1,10,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2867",0.1,10,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2868",0.1,10,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2869",0.1,10,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2870",0.1,10,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2871",0.1,10,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2872",0.1,10,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2873",0.1,10,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2874",0.1,10,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2875",0.1,10,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2876",0.1,10,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2877",0.1,10,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2878",0.1,10,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2879",0.1,10,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2880",0.1,10,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2881",0.1,11,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2882",0.1,11,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2883",0.1,11,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2884",0.1,11,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2885",0.1,11,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2886",0.1,11,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2887",0.1,11,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2888",0.1,11,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2889",0.1,11,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2890",0.1,11,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2891",0.1,11,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2892",0.1,11,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2893",0.1,11,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2894",0.1,11,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2895",0.1,11,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2896",0.1,11,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2897",0.1,11,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2898",0.1,11,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2899",0.1,11,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2900",0.1,11,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2901",0.1,11,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2902",0.1,11,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2903",0.1,11,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2904",0.1,11,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2905",0.1,11,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2906",0.1,11,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2907",0.1,11,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2908",0.1,11,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2909",0.1,11,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2910",0.1,11,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2911",0.1,11,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2912",0.1,11,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2913",0.1,12,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2914",0.1,12,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2915",0.1,12,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2916",0.1,12,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2917",0.1,12,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2918",0.1,12,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2919",0.1,12,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2920",0.1,12,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2921",0.1,12,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2922",0.1,12,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2923",0.1,12,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2924",0.1,12,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2925",0.1,12,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2926",0.1,12,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2927",0.1,12,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2928",0.1,12,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2929",0.1,12,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2930",0.1,12,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2931",0.1,12,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2932",0.1,12,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2933",0.1,12,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2934",0.1,12,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2935",0.1,12,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2936",0.1,12,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2937",0.1,12,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2938",0.1,12,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2939",0.1,12,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2940",0.1,12,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2941",0.1,12,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2942",0.1,12,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2943",0.1,12,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2944",0.1,12,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2945",0.1,13,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2946",0.1,13,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2947",0.1,13,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2948",0.1,13,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2949",0.1,13,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2950",0.1,13,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2951",0.1,13,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2952",0.1,13,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2953",0.1,13,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2954",0.1,13,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2955",0.1,13,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2956",0.1,13,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2957",0.1,13,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2958",0.1,13,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2959",0.1,13,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2960",0.1,13,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2961",0.1,13,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2962",0.1,13,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2963",0.1,13,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2964",0.1,13,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2965",0.1,13,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2966",0.1,13,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2967",0.1,13,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2968",0.1,13,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2969",0.1,13,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2970",0.1,13,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2971",0.1,13,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2972",0.1,13,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2973",0.1,13,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2974",0.1,13,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2975",0.1,13,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2976",0.1,13,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2977",0.1,14,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2978",0.1,14,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2979",0.1,14,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2980",0.1,14,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
